Ticker,Date,Close
MIDCPNIFTY,2022-12-23,6929.5
NIFTY,2022-12-23,17806.8
BANKNIFTY,2022-12-26,42630.15
MIDCPNIFTY,2022-12-26,7082.55
NIFTY,2022-12-26,18014.6
BANKNIFTY,2022-12-27,42859.5
MIDCPNIFTY,2022-12-27,7158.25
NIFTY,2022-12-27,18132.3
BANKNIFTY,2022-12-28,42827.7
MIDCPNIFTY,2022-12-28,7173.2
NIFTY,2022-12-28,18122.5
BANKNIFTY,2022-12-29,43252.35
MIDCPNIFTY,2022-12-29,7148.5
NIFTY,2022-12-29,18191
BANKNIFTY,2022-12-30,42986.45
MIDCPNIFTY,2022-12-30,7180.95
NIFTY,2022-12-30,18105.3
BANKNIFTY,2023-01-02,43203.1
MIDCPNIFTY,2023-01-02,7212.65
NIFTY,2023-01-02,18197.45
BANKNIFTY,2023-01-03,43425.25
MIDCPNIFTY,2023-01-03,7212.2
NIFTY,2023-01-03,18232.55
BANKNIFTY,2023-01-04,42958.8
MIDCPNIFTY,2023-01-04,7120.45
NIFTY,2023-01-04,18042.95
BANKNIFTY,2023-01-05,42608.7
MIDCPNIFTY,2023-01-05,7164.05
NIFTY,2023-01-05,17992.15
BANKNIFTY,2023-01-06,42188.8
MIDCPNIFTY,2023-01-06,7120.5
NIFTY,2023-01-06,17859.45
BANKNIFTY,2023-01-09,42582.75
MIDCPNIFTY,2023-01-09,7167.0
NIFTY,2023-01-09,18101.2
BANKNIFTY,2023-01-10,42014.75
MIDCPNIFTY,2023-01-10,7131.85
NIFTY,2023-01-10,17914.15
BANKNIFTY,2023-01-11,42232.7
MIDCPNIFTY,2023-01-11,7106.8
NIFTY,2023-01-11,17895.7
BANKNIFTY,2023-01-12,42082.25
MIDCPNIFTY,2023-01-12,7074.9
NIFTY,2023-01-12,17858.2
BANKNIFTY,2023-01-13,42371.25
MIDCPNIFTY,2023-01-13,7054.4
NIFTY,2023-01-13,17956.6
BANKNIFTY,2023-01-16,42167.55
MIDCPNIFTY,2023-01-16,7000.85
NIFTY,2023-01-16,17894.85
BANKNIFTY,2023-01-17,42235.05
MIDCPNIFTY,2023-01-17,6993.65
NIFTY,2023-01-17,18053.3
BANKNIFTY,2023-01-18,42458
MIDCPNIFTY,2023-01-18,7039.8
NIFTY,2023-01-18,18165.35
BANKNIFTY,2023-01-19,42328.85
MIDCPNIFTY,2023-01-19,7043.3
NIFTY,2023-01-19,18107.85
BANKNIFTY,2023-01-20,42506.8
MIDCPNIFTY,2023-01-20,6974.75
NIFTY,2023-01-20,18027.65
BANKNIFTY,2023-01-23,42821.25
MIDCPNIFTY,2023-01-23,7052.45
NIFTY,2023-01-23,18118.55
BANKNIFTY,2023-01-24,42733.45
MIDCPNIFTY,2023-01-24,7022.4
NIFTY,2023-01-24,18118.3
BANKNIFTY,2023-01-25,41647.65
MIDCPNIFTY,2023-01-25,6932.75
NIFTY,2023-01-25,17891.95
BANKNIFTY,2023-01-27,40345.3
MIDCPNIFTY,2023-01-27,6807.6
NIFTY,2023-01-27,17604.35
BANKNIFTY,2023-01-30,40387.45
MIDCPNIFTY,2023-01-30,6819.35
NIFTY,2023-01-30,17648.95
BANKNIFTY,2023-01-31,40655.05
MIDCPNIFTY,2023-01-31,6932.7
NIFTY,2023-01-31,17662.15
BANKNIFTY,2023-02-01,40513
MIDCPNIFTY,2023-02-01,6934.15
NIFTY,2023-02-01,17616.3
BANKNIFTY,2023-02-02,40669.3
MIDCPNIFTY,2023-02-02,6937.45
NIFTY,2023-02-02,17610.4
BANKNIFTY,2023-02-03,41499.7
MIDCPNIFTY,2023-02-03,6952.7
NIFTY,2023-02-03,17854.05
BANKNIFTY,2023-02-06,41374.65
MIDCPNIFTY,2023-02-06,6993.65
NIFTY,2023-02-06,17764.6
BANKNIFTY,2023-02-07,41490.95
MIDCPNIFTY,2023-02-07,6982.9
NIFTY,2023-02-07,17721.5
BANKNIFTY,2023-02-08,41537.65
MIDCPNIFTY,2023-02-08,7037.3
NIFTY,2023-02-08,17871.7
BANKNIFTY,2023-02-09,41554.3
MIDCPNIFTY,2023-02-09,7058.9
NIFTY,2023-02-09,17893.45
BANKNIFTY,2023-02-10,41559.4
MIDCPNIFTY,2023-02-10,7087.6
NIFTY,2023-02-10,17856.5
BANKNIFTY,2023-02-13,41282.2
MIDCPNIFTY,2023-02-13,6981.0
NIFTY,2023-02-13,17770.9
BANKNIFTY,2023-02-14,41648.35
MIDCPNIFTY,2023-02-14,6971.5
NIFTY,2023-02-14,17929.85
BANKNIFTY,2023-02-15,41731.05
MIDCPNIFTY,2023-02-15,7004.1
NIFTY,2023-02-15,18015.85
BANKNIFTY,2023-02-16,41631.35
MIDCPNIFTY,2023-02-16,7058.25
NIFTY,2023-02-16,18035.85
BANKNIFTY,2023-02-17,41131.75
MIDCPNIFTY,2023-02-17,6992.85
NIFTY,2023-02-17,17944.2
BANKNIFTY,2023-02-20,40701.7
MIDCPNIFTY,2023-02-20,6999.1
NIFTY,2023-02-20,17844.6
BANKNIFTY,2023-02-21,40673.6
MIDCPNIFTY,2023-02-21,6963.7
NIFTY,2023-02-21,17826.7
BANKNIFTY,2023-02-22,39995.9
MIDCPNIFTY,2023-02-22,6873.1
NIFTY,2023-02-22,17554.3
BANKNIFTY,2023-02-23,40001.55
MIDCPNIFTY,2023-02-23,6839.8
NIFTY,2023-02-23,17511.25
BANKNIFTY,2023-02-24,39909.4
MIDCPNIFTY,2023-02-24,6822.7
NIFTY,2023-02-24,17465.8
BANKNIFTY,2023-02-27,40307.1
MIDCPNIFTY,2023-02-27,6756.95
NIFTY,2023-02-27,17392.7
BANKNIFTY,2023-02-28,40269.05
MIDCPNIFTY,2023-02-28,6789.85
NIFTY,2023-02-28,17303.95
BANKNIFTY,2023-03-01,40698.15
MIDCPNIFTY,2023-03-01,6872.7
NIFTY,2023-03-01,17450.9
BANKNIFTY,2023-03-02,40389.8
MIDCPNIFTY,2023-03-02,6864.35
NIFTY,2023-03-02,17321.9
BANKNIFTY,2023-03-03,41251.35
MIDCPNIFTY,2023-03-03,6915.3
NIFTY,2023-03-03,17594.35
BANKNIFTY,2023-03-06,41350.4
MIDCPNIFTY,2023-03-06,6954.35
NIFTY,2023-03-06,17711.45
BANKNIFTY,2023-03-08,41577.1
MIDCPNIFTY,2023-03-08,6996.45
NIFTY,2023-03-08,17754.4
BANKNIFTY,2023-03-09,41256.75
MIDCPNIFTY,2023-03-09,6935.8
NIFTY,2023-03-09,17589.6
BANKNIFTY,2023-03-10,40485.45
MIDCPNIFTY,2023-03-10,6904.25
NIFTY,2023-03-10,17412.9
BANKNIFTY,2023-03-13,39564.7
MIDCPNIFTY,2023-03-13,6768.55
NIFTY,2023-03-13,17154.3
BANKNIFTY,2023-03-14,39411.4
MIDCPNIFTY,2023-03-14,6738.65
NIFTY,2023-03-14,17043.3
BANKNIFTY,2023-03-15,39051.5
MIDCPNIFTY,2023-03-15,6719.75
NIFTY,2023-03-15,16972.15
BANKNIFTY,2023-03-16,39132.6
MIDCPNIFTY,2023-03-16,6780.15
NIFTY,2023-03-16,16985.6
BANKNIFTY,2023-03-17,39598.1
MIDCPNIFTY,2023-03-17,6820.35
NIFTY,2023-03-17,17100.05
BANKNIFTY,2023-03-20,39361.95
MIDCPNIFTY,2023-03-20,6755.05
NIFTY,2023-03-20,16988.4
BANKNIFTY,2023-03-21,39894.7
MIDCPNIFTY,2023-03-21,6784.7
NIFTY,2023-03-21,17107.5
BANKNIFTY,2023-03-22,39999.05
MIDCPNIFTY,2023-03-22,6797.85
NIFTY,2023-03-22,17151.9
BANKNIFTY,2023-03-23,39616.9
MIDCPNIFTY,2023-03-23,6763.4
NIFTY,2023-03-23,17076.9
BANKNIFTY,2023-03-24,39395.35
MIDCPNIFTY,2023-03-24,6677.4
NIFTY,2023-03-24,16945.05
BANKNIFTY,2023-03-27,39431.3
MIDCPNIFTY,2023-03-27,6651.9
NIFTY,2023-03-27,16985.7
BANKNIFTY,2023-03-28,39567.9
MIDCPNIFTY,2023-03-28,6622.35
NIFTY,2023-03-28,16951.7
BANKNIFTY,2023-03-29,39910.15
MIDCPNIFTY,2023-03-29,6739.5
NIFTY,2023-03-29,17080.7
BANKNIFTY,2023-03-31,40608.65
MIDCPNIFTY,2023-03-31,6816.35
NIFTY,2023-03-31,17359.75
BANKNIFTY,2023-04-03,40813.05
MIDCPNIFTY,2023-04-03,6817.35
NIFTY,2023-04-03,17398.05
BANKNIFTY,2023-04-05,40999.15
MIDCPNIFTY,2023-04-05,6783.25
NIFTY,2023-04-05,17557.05
BANKNIFTY,2023-04-06,41041
MIDCPNIFTY,2023-04-06,6839.15
NIFTY,2023-04-06,17599.15
BANKNIFTY,2023-04-10,40834.65
MIDCPNIFTY,2023-04-10,6862.85
NIFTY,2023-04-10,17624.05
BANKNIFTY,2023-04-11,41366.5
MIDCPNIFTY,2023-04-11,6885.8
NIFTY,2023-04-11,17722.3
BANKNIFTY,2023-04-12,41557.95
MIDCPNIFTY,2023-04-12,6936.4
NIFTY,2023-04-12,17812.4
BANKNIFTY,2023-04-13,42132.55
MIDCPNIFTY,2023-04-13,6994.95
NIFTY,2023-04-13,17828
BANKNIFTY,2023-04-17,42262.55
MIDCPNIFTY,2023-04-17,7014.8
NIFTY,2023-04-17,17706.85
BANKNIFTY,2023-04-18,42265.2
MIDCPNIFTY,2023-04-18,7082.6
NIFTY,2023-04-18,17660.15
BANKNIFTY,2023-04-19,42154
MIDCPNIFTY,2023-04-19,7083.6
NIFTY,2023-04-19,17618.75
BANKNIFTY,2023-04-20,42269.5
MIDCPNIFTY,2023-04-20,7100.4
NIFTY,2023-04-20,17624.45
BANKNIFTY,2023-04-21,42118
MIDCPNIFTY,2023-04-21,7065.75
NIFTY,2023-04-21,17624.05
BANKNIFTY,2023-04-24,42635.75
MIDCPNIFTY,2023-04-24,7116.15
NIFTY,2023-04-24,17743.4
BANKNIFTY,2023-04-25,42678.5
MIDCPNIFTY,2023-04-25,7152.55
NIFTY,2023-04-25,17769.25
BANKNIFTY,2023-04-26,42829.9
MIDCPNIFTY,2023-04-26,7163.35
NIFTY,2023-04-26,17813.6
BANKNIFTY,2023-04-27,43000.85
MIDCPNIFTY,2023-04-27,7180.3
NIFTY,2023-04-27,17915.05
BANKNIFTY,2023-04-28,43233.9
MIDCPNIFTY,2023-04-28,7232.55
NIFTY,2023-04-28,18065
BANKNIFTY,2023-05-02,43352.1
MIDCPNIFTY,2023-05-02,7327.7
NIFTY,2023-05-02,18147.65
BANKNIFTY,2023-05-03,43312.7
MIDCPNIFTY,2023-05-03,7339.55
NIFTY,2023-05-03,18089.85
BANKNIFTY,2023-05-04,43685.45
MIDCPNIFTY,2023-05-04,7384.35
NIFTY,2023-05-04,18255.8
BANKNIFTY,2023-05-05,42661.2
MIDCPNIFTY,2023-05-05,7323.4
NIFTY,2023-05-05,18069
BANKNIFTY,2023-05-08,43284
MIDCPNIFTY,2023-05-08,7435.15
NIFTY,2023-05-08,18264.4
BANKNIFTY,2023-05-09,43198.15
MIDCPNIFTY,2023-05-09,7438.4
NIFTY,2023-05-09,18265.95
BANKNIFTY,2023-05-10,43331.05
MIDCPNIFTY,2023-05-10,7449.6
NIFTY,2023-05-10,18315.1
BANKNIFTY,2023-05-11,43475.3
MIDCPNIFTY,2023-05-11,7463.5
NIFTY,2023-05-11,18297
BANKNIFTY,2023-05-12,43793.55
MIDCPNIFTY,2023-05-12,7432.6
NIFTY,2023-05-12,18314.8
BANKNIFTY,2023-05-15,44072.1
MIDCPNIFTY,2023-05-15,7489.45
NIFTY,2023-05-15,18398.85
BANKNIFTY,2023-05-16,43903.7
MIDCPNIFTY,2023-05-16,7527.05
NIFTY,2023-05-16,18286.5
BANKNIFTY,2023-05-17,43698.7
MIDCPNIFTY,2023-05-17,7534.6
NIFTY,2023-05-17,18181.75
BANKNIFTY,2023-05-18,43752.3
MIDCPNIFTY,2023-05-18,7476.55
NIFTY,2023-05-18,18129.95
BANKNIFTY,2023-05-19,43969.4
MIDCPNIFTY,2023-05-19,7479.65
NIFTY,2023-05-19,18203.4
BANKNIFTY,2023-05-22,43885.1
MIDCPNIFTY,2023-05-22,7542.1
NIFTY,2023-05-22,18314.4
BANKNIFTY,2023-05-23,43954.45
MIDCPNIFTY,2023-05-23,7606.85
NIFTY,2023-05-23,18348
BANKNIFTY,2023-05-24,43677.85
MIDCPNIFTY,2023-05-24,7593.0
NIFTY,2023-05-24,18285.4
BANKNIFTY,2023-05-25,43681.4
MIDCPNIFTY,2023-05-25,7657.85
NIFTY,2023-05-25,18321.15
BANKNIFTY,2023-05-26,44018
MIDCPNIFTY,2023-05-26,7740.45
NIFTY,2023-05-26,18499.35
BANKNIFTY,2023-05-29,44311.9
MIDCPNIFTY,2023-05-29,7759.6
NIFTY,2023-05-29,18598.65
BANKNIFTY,2023-05-30,44436.35
MIDCPNIFTY,2023-05-30,7778.0
NIFTY,2023-05-30,18633.85
BANKNIFTY,2023-05-31,44128.15
MIDCPNIFTY,2023-05-31,7804.7
NIFTY,2023-05-31,18534.4
BANKNIFTY,2023-06-01,43790.2
MIDCPNIFTY,2023-06-01,7819.25
NIFTY,2023-06-01,18487.75
BANKNIFTY,2023-06-02,43937.85
MIDCPNIFTY,2023-06-02,7872.5
NIFTY,2023-06-02,18534.1
BANKNIFTY,2023-06-05,44101.65
MIDCPNIFTY,2023-06-05,7855.45
NIFTY,2023-06-05,18593.85
BANKNIFTY,2023-06-06,44164.55
MIDCPNIFTY,2023-06-06,7858.4
NIFTY,2023-06-06,18599
BANKNIFTY,2023-06-07,44275.3
MIDCPNIFTY,2023-06-07,7921.7
NIFTY,2023-06-07,18726.4
BANKNIFTY,2023-06-08,43995.25
MIDCPNIFTY,2023-06-08,7844.85
NIFTY,2023-06-08,18634.55
BANKNIFTY,2023-06-09,43989
MIDCPNIFTY,2023-06-09,7832.25
NIFTY,2023-06-09,18563.4
BANKNIFTY,2023-06-12,43944.2
MIDCPNIFTY,2023-06-12,7890.6
NIFTY,2023-06-12,18601.5
BANKNIFTY,2023-06-13,44079.85
MIDCPNIFTY,2023-06-13,7997.3
NIFTY,2023-06-13,18716.15
BANKNIFTY,2023-06-14,43988
MIDCPNIFTY,2023-06-14,8002.0
NIFTY,2023-06-14,18755.9
BANKNIFTY,2023-06-15,43443.6
MIDCPNIFTY,2023-06-15,7998.6
NIFTY,2023-06-15,18688.1
BANKNIFTY,2023-06-16,43938.15
MIDCPNIFTY,2023-06-16,8071.85
NIFTY,2023-06-16,18826
BANKNIFTY,2023-06-19,43633.75
MIDCPNIFTY,2023-06-19,8082.45
NIFTY,2023-06-19,18755.45
BANKNIFTY,2023-06-20,43766.5
MIDCPNIFTY,2023-06-20,8142.8
NIFTY,2023-06-20,18816.7
BANKNIFTY,2023-06-21,43859.2
MIDCPNIFTY,2023-06-21,8179.6
NIFTY,2023-06-21,18856.85
BANKNIFTY,2023-06-22,43724.85
MIDCPNIFTY,2023-06-22,8080.4
NIFTY,2023-06-22,18771.25
BANKNIFTY,2023-06-23,43622.9
MIDCPNIFTY,2023-06-23,8001.4
NIFTY,2023-06-23,18665.5
BANKNIFTY,2023-06-26,43641.05
MIDCPNIFTY,2023-06-26,8070.05
NIFTY,2023-06-26,18691.2
BANKNIFTY,2023-06-27,44121.5
MIDCPNIFTY,2023-06-27,8098.4
NIFTY,2023-06-27,18817.4
BANKNIFTY,2023-06-28,44327.8
MIDCPNIFTY,2023-06-28,8155.9
NIFTY,2023-06-28,18972.1
BANKNIFTY,2023-06-30,44747.35
MIDCPNIFTY,2023-06-30,8229.8
NIFTY,2023-06-30,19189.05
BANKNIFTY,2023-07-03,45158.1
MIDCPNIFTY,2023-07-03,8229.55
NIFTY,2023-07-03,19322.55
BANKNIFTY,2023-07-04,45301.45
MIDCPNIFTY,2023-07-04,8210.55
NIFTY,2023-07-04,19389
BANKNIFTY,2023-07-05,45151.8
MIDCPNIFTY,2023-07-05,8273.3
NIFTY,2023-07-05,19398.5
BANKNIFTY,2023-07-06,45339.9
MIDCPNIFTY,2023-07-06,8349.1
NIFTY,2023-07-06,19497.3
BANKNIFTY,2023-07-07,44925
MIDCPNIFTY,2023-07-07,8247.0
NIFTY,2023-07-07,19331.8
BANKNIFTY,2023-07-10,44860.85
MIDCPNIFTY,2023-07-10,8201.95
NIFTY,2023-07-10,19355.9
BANKNIFTY,2023-07-11,44745.05
MIDCPNIFTY,2023-07-11,8271.25
NIFTY,2023-07-11,19439.4
BANKNIFTY,2023-07-12,44639.45
MIDCPNIFTY,2023-07-12,8310.75
NIFTY,2023-07-12,19384.3
BANKNIFTY,2023-07-13,44665.05
MIDCPNIFTY,2023-07-13,8221.15
NIFTY,2023-07-13,19413.75
BANKNIFTY,2023-07-14,44819.3
MIDCPNIFTY,2023-07-14,8346.5
NIFTY,2023-07-14,19564.5
BANKNIFTY,2023-07-17,45449.75
MIDCPNIFTY,2023-07-17,8345.75
NIFTY,2023-07-17,19711.45
BANKNIFTY,2023-07-18,45410.85
MIDCPNIFTY,2023-07-18,8355.45
NIFTY,2023-07-18,19749.25
BANKNIFTY,2023-07-19,45669.3
MIDCPNIFTY,2023-07-19,8438.1
NIFTY,2023-07-19,19833.15
BANKNIFTY,2023-07-20,46186.9
MIDCPNIFTY,2023-07-20,8441.5
NIFTY,2023-07-20,19979.15
BANKNIFTY,2023-07-21,46075.2
MIDCPNIFTY,2023-07-21,8444.75
NIFTY,2023-07-21,19745
BANKNIFTY,2023-07-24,45923.05
MIDCPNIFTY,2023-07-24,8398.0
NIFTY,2023-07-24,19672.35
BANKNIFTY,2023-07-25,45845
MIDCPNIFTY,2023-07-25,8426.85
NIFTY,2023-07-25,19680.6
BANKNIFTY,2023-07-26,46062.35
MIDCPNIFTY,2023-07-26,8447.65
NIFTY,2023-07-26,19778.3
BANKNIFTY,2023-07-27,45679.3
MIDCPNIFTY,2023-07-27,8454.45
NIFTY,2023-07-27,19659.9
BANKNIFTY,2023-07-28,45468.1
MIDCPNIFTY,2023-07-28,8479.3
NIFTY,2023-07-28,19646.05
BANKNIFTY,2023-07-31,45651.1
MIDCPNIFTY,2023-07-31,8608.1
NIFTY,2023-07-31,19753.8
BANKNIFTY,2023-08-01,45592.5
MIDCPNIFTY,2023-08-01,8589.15
NIFTY,2023-08-01,19733.55
BANKNIFTY,2023-08-02,44995.7
MIDCPNIFTY,2023-08-02,8489.05
NIFTY,2023-08-02,19526.55
BANKNIFTY,2023-08-03,44513.45
MIDCPNIFTY,2023-08-03,8501.0
NIFTY,2023-08-03,19381.65
BANKNIFTY,2023-08-04,44879.5
MIDCPNIFTY,2023-08-04,8571.7
NIFTY,2023-08-04,19517
BANKNIFTY,2023-08-07,44837.5
MIDCPNIFTY,2023-08-07,8564.25
NIFTY,2023-08-07,19597.3
BANKNIFTY,2023-08-08,44964.45
MIDCPNIFTY,2023-08-08,8566.45
NIFTY,2023-08-08,19570.85
BANKNIFTY,2023-08-09,44880.7
MIDCPNIFTY,2023-08-09,8617.75
NIFTY,2023-08-09,19632.55
BANKNIFTY,2023-08-10,44541.8
MIDCPNIFTY,2023-08-10,8600.15
NIFTY,2023-08-10,19543.1
BANKNIFTY,2023-08-11,44199.1
MIDCPNIFTY,2023-08-11,8576.15
NIFTY,2023-08-11,19428.3
BANKNIFTY,2023-08-14,44090.95
MIDCPNIFTY,2023-08-14,8581.95
NIFTY,2023-08-14,19434.55
BANKNIFTY,2023-08-16,43946.4
MIDCPNIFTY,2023-08-16,8577.75
NIFTY,2023-08-16,19465
BANKNIFTY,2023-08-17,43891.35
MIDCPNIFTY,2023-08-17,8601.4
NIFTY,2023-08-17,19365.25
BANKNIFTY,2023-08-18,43851.05
MIDCPNIFTY,2023-08-18,8570.35
NIFTY,2023-08-18,19310.15
BANKNIFTY,2023-08-21,44002
MIDCPNIFTY,2023-08-21,8627.75
NIFTY,2023-08-21,19393.6
BANKNIFTY,2023-08-22,43993.25
MIDCPNIFTY,2023-08-22,8715.55
NIFTY,2023-08-22,19396.45
BANKNIFTY,2023-08-23,44479.05
MIDCPNIFTY,2023-08-23,8784.4
NIFTY,2023-08-23,19444
BANKNIFTY,2023-08-24,44496.2
MIDCPNIFTY,2023-08-24,8810.7
NIFTY,2023-08-24,19386.7
BANKNIFTY,2023-08-25,44231.45
MIDCPNIFTY,2023-08-25,8723.7
NIFTY,2023-08-25,19265.8
BANKNIFTY,2023-08-28,44494.65
MIDCPNIFTY,2023-08-28,8752.7
NIFTY,2023-08-28,19306.05
BANKNIFTY,2023-08-29,44495.25
MIDCPNIFTY,2023-08-29,8794.7
NIFTY,2023-08-29,19342.65
BANKNIFTY,2023-08-30,44232.6
MIDCPNIFTY,2023-08-30,8877.9
NIFTY,2023-08-30,19347.45
BANKNIFTY,2023-08-31,43989.15
MIDCPNIFTY,2023-08-31,8887.2
NIFTY,2023-08-31,19253.8
BANKNIFTY,2023-09-01,44436.1
MIDCPNIFTY,2023-09-01,8925.55
NIFTY,2023-09-01,19435.3
BANKNIFTY,2023-09-04,44578.3
MIDCPNIFTY,2023-09-04,8954.2
NIFTY,2023-09-04,19528.8
BANKNIFTY,2023-09-05,44532.15
MIDCPNIFTY,2023-09-05,9049.3
NIFTY,2023-09-05,19574.9
BANKNIFTY,2023-09-06,44409.1
MIDCPNIFTY,2023-09-06,9068.25
NIFTY,2023-09-06,19611.05
BANKNIFTY,2023-09-07,44878.35
MIDCPNIFTY,2023-09-07,9066.7
NIFTY,2023-09-07,19727.05
BANKNIFTY,2023-09-08,45156.4
MIDCPNIFTY,2023-09-08,9140.2
NIFTY,2023-09-08,19819.95
BANKNIFTY,2023-09-11,45570.7
MIDCPNIFTY,2023-09-11,9199.65
NIFTY,2023-09-11,19996.35
BANKNIFTY,2023-09-12,45511.35
MIDCPNIFTY,2023-09-12,8971.0
NIFTY,2023-09-12,19993.2
BANKNIFTY,2023-09-13,45909.45
MIDCPNIFTY,2023-09-13,9020.9
NIFTY,2023-09-13,20070
BANKNIFTY,2023-09-14,46000.85
MIDCPNIFTY,2023-09-14,9128.5
NIFTY,2023-09-14,20103.1
BANKNIFTY,2023-09-15,46231.5
MIDCPNIFTY,2023-09-15,9182.65
NIFTY,2023-09-15,20192.35
BANKNIFTY,2023-09-18,45979.85
MIDCPNIFTY,2023-09-18,9148.45
NIFTY,2023-09-18,20133.3
BANKNIFTY,2023-09-20,45384.6
MIDCPNIFTY,2023-09-20,9150.9
NIFTY,2023-09-20,19901.4
BANKNIFTY,2023-09-21,44623.85
MIDCPNIFTY,2023-09-21,9076.35
NIFTY,2023-09-21,19742.35
BANKNIFTY,2023-09-22,44612.05
MIDCPNIFTY,2023-09-22,9058.65
NIFTY,2023-09-22,19674.25
BANKNIFTY,2023-09-25,44766.1
MIDCPNIFTY,2023-09-25,9188.1
NIFTY,2023-09-25,19674.55
BANKNIFTY,2023-09-26,44624.2
MIDCPNIFTY,2023-09-26,9149.1
NIFTY,2023-09-26,19664.7
BANKNIFTY,2023-09-27,44588.3
MIDCPNIFTY,2023-09-27,9189.2
NIFTY,2023-09-27,19716.45
BANKNIFTY,2023-09-28,44300.95
MIDCPNIFTY,2023-09-28,9014.7
NIFTY,2023-09-28,19523.55
BANKNIFTY,2023-09-29,44584.55
MIDCPNIFTY,2023-09-29,9105.35
NIFTY,2023-09-29,19638.3
BANKNIFTY,2023-10-03,44399.05
MIDCPNIFTY,2023-10-03,9101.35
NIFTY,2023-10-03,19528.75
BANKNIFTY,2023-10-04,43964.05
MIDCPNIFTY,2023-10-04,9014.9
NIFTY,2023-10-04,19436.1
BANKNIFTY,2023-10-05,44213.35
MIDCPNIFTY,2023-10-05,9037.55
NIFTY,2023-10-05,19545.75
BANKNIFTY,2023-10-06,44360.6
MIDCPNIFTY,2023-10-06,9127.3
NIFTY,2023-10-06,19653.5
BANKNIFTY,2023-10-09,43886.5
MIDCPNIFTY,2023-10-09,9023.85
NIFTY,2023-10-09,19512.35
BANKNIFTY,2023-10-10,44360.15
MIDCPNIFTY,2023-10-10,9126.3
NIFTY,2023-10-10,19689.85
BANKNIFTY,2023-10-11,44516.9
MIDCPNIFTY,2023-10-11,9144.7
NIFTY,2023-10-11,19811.35
BANKNIFTY,2023-10-12,44599.2
MIDCPNIFTY,2023-10-12,9154.25
NIFTY,2023-10-12,19794
BANKNIFTY,2023-10-13,44287.95
MIDCPNIFTY,2023-10-13,9140.9
NIFTY,2023-10-13,19751.05
BANKNIFTY,2023-10-16,44225.9
MIDCPNIFTY,2023-10-16,9156.95
NIFTY,2023-10-16,19731.75
BANKNIFTY,2023-10-17,44409.5
MIDCPNIFTY,2023-10-17,9176.65
NIFTY,2023-10-17,19811.5
BANKNIFTY,2023-10-18,43888.7
MIDCPNIFTY,2023-10-18,9084.4
NIFTY,2023-10-18,19671.1
BANKNIFTY,2023-10-19,43754.5
MIDCPNIFTY,2023-10-19,9065.5
NIFTY,2023-10-19,19624.7
BANKNIFTY,2023-10-20,43723.05
MIDCPNIFTY,2023-10-20,8944.55
NIFTY,2023-10-20,19542.65
BANKNIFTY,2023-10-23,43151.2
MIDCPNIFTY,2023-10-23,8847.3
NIFTY,2023-10-23,19281.75
BANKNIFTY,2023-10-25,42832
MIDCPNIFTY,2023-10-25,8787.0
NIFTY,2023-10-25,19122.15
BANKNIFTY,2023-10-26,42280.15
MIDCPNIFTY,2023-10-26,8631.45
NIFTY,2023-10-26,18857.25
BANKNIFTY,2023-10-27,42782
MIDCPNIFTY,2023-10-27,8738.0
NIFTY,2023-10-27,19047.25
BANKNIFTY,2023-10-30,43039.15
MIDCPNIFTY,2023-10-30,8718.25
NIFTY,2023-10-30,19140.9
BANKNIFTY,2023-10-31,42845.95
MIDCPNIFTY,2023-10-31,8743.65
NIFTY,2023-10-31,19079.6
BANKNIFTY,2023-11-01,42700.95
MIDCPNIFTY,2023-11-01,8728.35
NIFTY,2023-11-01,18989.15
BANKNIFTY,2023-11-02,43017.2
MIDCPNIFTY,2023-11-02,8833.05
NIFTY,2023-11-02,19133.25
BANKNIFTY,2023-11-03,43318.25
MIDCPNIFTY,2023-11-03,8896.65
NIFTY,2023-11-03,19230.6
BANKNIFTY,2023-11-06,43619.4
MIDCPNIFTY,2023-11-06,8963.75
NIFTY,2023-11-06,19411.75
BANKNIFTY,2023-11-07,43737.9
MIDCPNIFTY,2023-11-07,8984.6
NIFTY,2023-11-07,19406.7
BANKNIFTY,2023-11-08,43658.65
MIDCPNIFTY,2023-11-08,9074.65
NIFTY,2023-11-08,19443.5
BANKNIFTY,2023-11-09,43683.6
MIDCPNIFTY,2023-11-09,9123.25
NIFTY,2023-11-09,19395.3
BANKNIFTY,2023-11-10,43820.1
MIDCPNIFTY,2023-11-10,9197.25
NIFTY,2023-11-10,19425.35
BANKNIFTY,2023-11-12,43996.65
MIDCPNIFTY,2023-11-12,9250.35
NIFTY,2023-11-12,19525.55
BANKNIFTY,2023-11-13,43891.25
MIDCPNIFTY,2023-11-13,9245.45
NIFTY,2023-11-13,19443.55
BANKNIFTY,2023-11-15,44201.7
MIDCPNIFTY,2023-11-15,9347.1
NIFTY,2023-11-15,19675.45
BANKNIFTY,2023-11-16,44161.55
MIDCPNIFTY,2023-11-16,9452.95
NIFTY,2023-11-16,19765.2
BANKNIFTY,2023-11-17,43583.95
MIDCPNIFTY,2023-11-17,9457.4
NIFTY,2023-11-17,19731.8
BANKNIFTY,2023-11-20,43584.95
MIDCPNIFTY,2023-11-20,9463.6
NIFTY,2023-11-20,19694
BANKNIFTY,2023-11-21,43689.15
MIDCPNIFTY,2023-11-21,9479.5
NIFTY,2023-11-21,19783.4
BANKNIFTY,2023-11-22,43449.6
MIDCPNIFTY,2023-11-22,9492.2
